file,file_path,label
fear_tess10.wav,huge_collated_dataset/fear/fear_tess10.wav,fear
fear_0_2_75_vesus.wav,huge_collated_dataset/fear/fear_0_2_75_vesus.wav,fear
d35b473bc7.wav,huge_collated_dataset/fear/d35b473bc7.wav,fear
e1e3aee4ff.wav,huge_collated_dataset/fear/e1e3aee4ff.wav,fear
fear_2_1_33_vesus.wav,huge_collated_dataset/fear/fear_2_1_33_vesus.wav,fear
a38cc8dcb2.wav,huge_collated_dataset/fear/a38cc8dcb2.wav,fear
12a4f6c27c.wav,huge_collated_dataset/fear/12a4f6c27c.wav,fear
ecf6886302.wav,huge_collated_dataset/fear/ecf6886302.wav,fear
b3ba1335f4.wav,huge_collated_dataset/fear/b3ba1335f4.wav,fear
d6eaa59f93.wav,huge_collated_dataset/fear/d6eaa59f93.wav,fear
29cfc476e9.wav,huge_collated_dataset/fear/29cfc476e9.wav,fear
6fb6bf93eb.wav,huge_collated_dataset/fear/6fb6bf93eb.wav,fear
fear_2_1_68_vesus.wav,huge_collated_dataset/fear/fear_2_1_68_vesus.wav,fear
4ebc7176fa.wav,huge_collated_dataset/fear/4ebc7176fa.wav,fear
6b19b4827a.wav,huge_collated_dataset/fear/6b19b4827a.wav,fear
fear_4_3_150_vesus.wav,huge_collated_dataset/fear/fear_4_3_150_vesus.wav,fear
6f5dddbf4d.wav,huge_collated_dataset/fear/6f5dddbf4d.wav,fear
fear_0_2_4_vesus.wav,huge_collated_dataset/fear/fear_0_2_4_vesus.wav,fear
fear_7_2_145_vesus.wav,huge_collated_dataset/fear/fear_7_2_145_vesus.wav,fear
fear_1_1_226_vesus.wav,huge_collated_dataset/fear/fear_1_1_226_vesus.wav,fear
e828dd4812.wav,huge_collated_dataset/fear/e828dd4812.wav,fear
fear_0_2_120_vesus.wav,huge_collated_dataset/fear/fear_0_2_120_vesus.wav,fear
fear_2_1_109_vesus.wav,huge_collated_dataset/fear/fear_2_1_109_vesus.wav,fear
caeb8319b5.wav,huge_collated_dataset/fear/caeb8319b5.wav,fear
fear_1_1_26_vesus.wav,huge_collated_dataset/fear/fear_1_1_26_vesus.wav,fear
fear_5_3_212_vesus.wav,huge_collated_dataset/fear/fear_5_3_212_vesus.wav,fear
fear_0_2_250_vesus.wav,huge_collated_dataset/fear/fear_0_2_250_vesus.wav,fear
fear_1_1_156_vesus.wav,huge_collated_dataset/fear/fear_1_1_156_vesus.wav,fear
fear_tess11.wav,huge_collated_dataset/fear/fear_tess11.wav,fear
51485f5728.wav,huge_collated_dataset/fear/51485f5728.wav,fear
4bdd52e068.wav,huge_collated_dataset/fear/4bdd52e068.wav,fear
39d2e170f6.wav,huge_collated_dataset/fear/39d2e170f6.wav,fear
fear_tess1825.wav,huge_collated_dataset/fear/fear_tess1825.wav,fear
e7bd1215b8.wav,huge_collated_dataset/fear/e7bd1215b8.wav,fear
5140ad471b.wav,huge_collated_dataset/fear/5140ad471b.wav,fear
fear_tess39.wav,huge_collated_dataset/fear/fear_tess39.wav,fear
018b89feba.wav,huge_collated_dataset/fear/018b89feba.wav,fear
fear_tess1819.wav,huge_collated_dataset/fear/fear_tess1819.wav,fear
fear_0_2_54_vesus.wav,huge_collated_dataset/fear/fear_0_2_54_vesus.wav,fear
b48bc04cdc.wav,huge_collated_dataset/fear/b48bc04cdc.wav,fear
fear_0_2_193_vesus.wav,huge_collated_dataset/fear/fear_0_2_193_vesus.wav,fear
a9f29155f0.wav,huge_collated_dataset/fear/a9f29155f0.wav,fear
fear_1_1_48_vesus.wav,huge_collated_dataset/fear/fear_1_1_48_vesus.wav,fear
fear_1_1_81_vesus.wav,huge_collated_dataset/fear/fear_1_1_81_vesus.wav,fear
62ea39a59b.wav,huge_collated_dataset/fear/62ea39a59b.wav,fear
fear_tess153.wav,huge_collated_dataset/fear/fear_tess153.wav,fear
fear_0_2_187_vesus.wav,huge_collated_dataset/fear/fear_0_2_187_vesus.wav,fear
fear_tess1979.wav,huge_collated_dataset/fear/fear_tess1979.wav,fear
d8acf2f7d6.wav,huge_collated_dataset/fear/d8acf2f7d6.wav,fear
fear_2_1_217_vesus.wav,huge_collated_dataset/fear/fear_2_1_217_vesus.wav,fear
fear_tess190.wav,huge_collated_dataset/fear/fear_tess190.wav,fear
2afcdc433f.wav,huge_collated_dataset/fear/2afcdc433f.wav,fear
fear_0_2_89_vesus.wav,huge_collated_dataset/fear/fear_0_2_89_vesus.wav,fear
4ffa51bb56.wav,huge_collated_dataset/fear/4ffa51bb56.wav,fear
fear_tess184.wav,huge_collated_dataset/fear/fear_tess184.wav,fear
fear_tess1992.wav,huge_collated_dataset/fear/fear_tess1992.wav,fear
81c15bc268.wav,huge_collated_dataset/fear/81c15bc268.wav,fear
f9b8beebd9.wav,huge_collated_dataset/fear/f9b8beebd9.wav,fear
fear_1_1_142_vesus.wav,huge_collated_dataset/fear/fear_1_1_142_vesus.wav,fear
fear_0_2_244_vesus.wav,huge_collated_dataset/fear/fear_0_2_244_vesus.wav,fear
fear_ravdess1040.wav,huge_collated_dataset/fear/fear_ravdess1040.wav,fear
fear_0_2_134_vesus.wav,huge_collated_dataset/fear/fear_0_2_134_vesus.wav,fear
40c8d9a84e.wav,huge_collated_dataset/fear/40c8d9a84e.wav,fear
fear_1_1_232_vesus.wav,huge_collated_dataset/fear/fear_1_1_232_vesus.wav,fear
00ec5acc14.wav,huge_collated_dataset/fear/00ec5acc14.wav,fear
fear_4_3_234_vesus.wav,huge_collated_dataset/fear/fear_4_3_234_vesus.wav,fear
39184df37f.wav,huge_collated_dataset/fear/39184df37f.wav,fear
4490add27d.wav,huge_collated_dataset/fear/4490add27d.wav,fear
fear_0_2_221_vesus.wav,huge_collated_dataset/fear/fear_0_2_221_vesus.wav,fear
fear_2_1_208_vesus.wav,huge_collated_dataset/fear/fear_2_1_208_vesus.wav,fear
fear_1_1_127_vesus.wav,huge_collated_dataset/fear/fear_1_1_127_vesus.wav,fear
3dfa0d3ab3.wav,huge_collated_dataset/fear/3dfa0d3ab3.wav,fear
1d3a5dab15.wav,huge_collated_dataset/fear/1d3a5dab15.wav,fear
fear_1_1_57_vesus.wav,huge_collated_dataset/fear/fear_1_1_57_vesus.wav,fear
fear_0_2_151_vesus.wav,huge_collated_dataset/fear/fear_0_2_151_vesus.wav,fear
fear_0_2_198_vesus.wav,huge_collated_dataset/fear/fear_0_2_198_vesus.wav,fear
1197d9025a.wav,huge_collated_dataset/fear/1197d9025a.wav,fear
0b49078de3.wav,huge_collated_dataset/fear/0b49078de3.wav,fear
ab9ed68f87.wav,huge_collated_dataset/fear/ab9ed68f87.wav,fear
fear_4_3_60_vesus.wav,huge_collated_dataset/fear/fear_4_3_60_vesus.wav,fear
fear_0_2_96_vesus.wav,huge_collated_dataset/fear/fear_0_2_96_vesus.wav,fear
0ffe074890.wav,huge_collated_dataset/fear/0ffe074890.wav,fear
fear_2_1_19_vesus.wav,huge_collated_dataset/fear/fear_2_1_19_vesus.wav,fear
fear_tess1996.wav,huge_collated_dataset/fear/fear_tess1996.wav,fear
fear_2_1_102_vesus.wav,huge_collated_dataset/fear/fear_2_1_102_vesus.wav,fear
fear_tess194.wav,huge_collated_dataset/fear/fear_tess194.wav,fear
fear_tess1982.wav,huge_collated_dataset/fear/fear_tess1982.wav,fear
8689b64d5c.wav,huge_collated_dataset/fear/8689b64d5c.wav,fear
fadfea27e1.wav,huge_collated_dataset/fear/fadfea27e1.wav,fear
fear_1_1_194_vesus.wav,huge_collated_dataset/fear/fear_1_1_194_vesus.wav,fear
f687f2b8ca.wav,huge_collated_dataset/fear/f687f2b8ca.wav,fear
fear_tess1955.wav,huge_collated_dataset/fear/fear_tess1955.wav,fear
fear_tess143.wav,huge_collated_dataset/fear/fear_tess143.wav,fear
fear_0_2_25_vesus.wav,huge_collated_dataset/fear/fear_0_2_25_vesus.wav,fear
fear_tess157.wav,huge_collated_dataset/fear/fear_tess157.wav,fear
fear_2_1_63_vesus.wav,huge_collated_dataset/fear/fear_2_1_63_vesus.wav,fear
f4f1662537.wav,huge_collated_dataset/fear/f4f1662537.wav,fear
811fc5e937.wav,huge_collated_dataset/fear/811fc5e937.wav,fear
730fbb22d5.wav,huge_collated_dataset/fear/730fbb22d5.wav,fear
00243e7a6a.wav,huge_collated_dataset/fear/00243e7a6a.wav,fear
0c5c584db7.wav,huge_collated_dataset/fear/0c5c584db7.wav,fear
a18416dab6.wav,huge_collated_dataset/fear/a18416dab6.wav,fear
d275ce710e.wav,huge_collated_dataset/fear/d275ce710e.wav,fear
fear_0_2_31_vesus.wav,huge_collated_dataset/fear/fear_0_2_31_vesus.wav,fear
e0bd0285c8.wav,huge_collated_dataset/fear/e0bd0285c8.wav,fear
9e9ad14e35.wav,huge_collated_dataset/fear/9e9ad14e35.wav,fear
3a3846952e.wav,huge_collated_dataset/fear/3a3846952e.wav,fear
fear_tess1821.wav,huge_collated_dataset/fear/fear_tess1821.wav,fear
fear_1_1_180_vesus.wav,huge_collated_dataset/fear/fear_1_1_180_vesus.wav,fear
81c5bc2364.wav,huge_collated_dataset/fear/81c5bc2364.wav,fear
fear_1_1_149_vesus.wav,huge_collated_dataset/fear/fear_1_1_149_vesus.wav,fear
fear_tess1835.wav,huge_collated_dataset/fear/fear_tess1835.wav,fear
bc28bfc89c.wav,huge_collated_dataset/fear/bc28bfc89c.wav,fear
fear_2_1_116_vesus.wav,huge_collated_dataset/fear/fear_2_1_116_vesus.wav,fear
fear_tess29.wav,huge_collated_dataset/fear/fear_tess29.wav,fear
fear_1_1_39_vesus.wav,huge_collated_dataset/fear/fear_1_1_39_vesus.wav,fear
015ce011ff.wav,huge_collated_dataset/fear/015ce011ff.wav,fear
fear_0_2_82_vesus.wav,huge_collated_dataset/fear/fear_0_2_82_vesus.wav,fear
7f9877ee69.wav,huge_collated_dataset/fear/7f9877ee69.wav,fear
fear_0_2_145_vesus.wav,huge_collated_dataset/fear/fear_0_2_145_vesus.wav,fear
9bff4339da.wav,huge_collated_dataset/fear/9bff4339da.wav,fear
fear_1_1_43_vesus.wav,huge_collated_dataset/fear/fear_1_1_43_vesus.wav,fear
f4f5d48fd5.wav,huge_collated_dataset/fear/f4f5d48fd5.wav,fear
e5cca2ce1f.wav,huge_collated_dataset/fear/e5cca2ce1f.wav,fear
2514dac242.wav,huge_collated_dataset/fear/2514dac242.wav,fear
fear_1_1_0_vesus.wav,huge_collated_dataset/fear/fear_1_1_0_vesus.wav,fear
3980ffc4c7.wav,huge_collated_dataset/fear/3980ffc4c7.wav,fear
df22280805.wav,huge_collated_dataset/fear/df22280805.wav,fear
fear_0_2_10_vesus.wav,huge_collated_dataset/fear/fear_0_2_10_vesus.wav,fear
fear_1_1_168_vesus.wav,huge_collated_dataset/fear/fear_1_1_168_vesus.wav,fear
71ebad2884.wav,huge_collated_dataset/fear/71ebad2884.wav,fear
f235ce9b93.wav,huge_collated_dataset/fear/f235ce9b93.wav,fear
fear_1_1_18_vesus.wav,huge_collated_dataset/fear/fear_1_1_18_vesus.wav,fear
fear_1_1_218_vesus.wav,huge_collated_dataset/fear/fear_1_1_218_vesus.wav,fear
fear_2_1_137_vesus.wav,huge_collated_dataset/fear/fear_2_1_137_vesus.wav,fear
a09f59de14.wav,huge_collated_dataset/fear/a09f59de14.wav,fear
fear_tess1808.wav,huge_collated_dataset/fear/fear_tess1808.wav,fear
fear_4_3_55_vesus.wav,huge_collated_dataset/fear/fear_4_3_55_vesus.wav,fear
7c661a68ac.wav,huge_collated_dataset/fear/7c661a68ac.wav,fear
fear_tess14.wav,huge_collated_dataset/fear/fear_tess14.wav,fear
f2beb62914.wav,huge_collated_dataset/fear/f2beb62914.wav,fear
52ee194988.wav,huge_collated_dataset/fear/52ee194988.wav,fear
fear_tess1834.wav,huge_collated_dataset/fear/fear_tess1834.wav,fear
fear_tess1820.wav,huge_collated_dataset/fear/fear_tess1820.wav,fear
7f586f7cff.wav,huge_collated_dataset/fear/7f586f7cff.wav,fear
84e8ede800.wav,huge_collated_dataset/fear/84e8ede800.wav,fear
4e2022eef3.wav,huge_collated_dataset/fear/4e2022eef3.wav,fear
fear_0_2_164_vesus.wav,huge_collated_dataset/fear/fear_0_2_164_vesus.wav,fear
75a28982db.wav,huge_collated_dataset/fear/75a28982db.wav,fear
dc60575d73.wav,huge_collated_dataset/fear/dc60575d73.wav,fear
fear_0_2_214_vesus.wav,huge_collated_dataset/fear/fear_0_2_214_vesus.wav,fear
fear_1_1_112_vesus.wav,huge_collated_dataset/fear/fear_1_1_112_vesus.wav,fear
fear_tess1968.wav,huge_collated_dataset/fear/fear_tess1968.wav,fear
fear_1_1_106_vesus.wav,huge_collated_dataset/fear/fear_1_1_106_vesus.wav,fear
fear_0_2_200_vesus.wav,huge_collated_dataset/fear/fear_0_2_200_vesus.wav,fear
ad411cae6c.wav,huge_collated_dataset/fear/ad411cae6c.wav,fear
fear_0_2_170_vesus.wav,huge_collated_dataset/fear/fear_0_2_170_vesus.wav,fear
e5b84b67c1.wav,huge_collated_dataset/fear/e5b84b67c1.wav,fear
fear_tess1940.wav,huge_collated_dataset/fear/fear_tess1940.wav,fear
fear_tess156.wav,huge_collated_dataset/fear/fear_tess156.wav,fear
fear_tess142.wav,huge_collated_dataset/fear/fear_tess142.wav,fear
fear_1_1_76_vesus.wav,huge_collated_dataset/fear/fear_1_1_76_vesus.wav,fear
e51e72db5f.wav,huge_collated_dataset/fear/e51e72db5f.wav,fear
fear_ravdess1290.wav,huge_collated_dataset/fear/fear_ravdess1290.wav,fear
fear_2_1_38_vesus.wav,huge_collated_dataset/fear/fear_2_1_38_vesus.wav,fear
43e18a532a.wav,huge_collated_dataset/fear/43e18a532a.wav,fear
fear_tess195.wav,huge_collated_dataset/fear/fear_tess195.wav,fear
fear_ravdess774.wav,huge_collated_dataset/fear/fear_ravdess774.wav,fear
fear_tess181.wav,huge_collated_dataset/fear/fear_tess181.wav,fear
fear_tess1997.wav,huge_collated_dataset/fear/fear_tess1997.wav,fear
d18f08a6fb.wav,huge_collated_dataset/fear/d18f08a6fb.wav,fear
cbc1d53990.wav,huge_collated_dataset/fear/cbc1d53990.wav,fear
107095d9d9.wav,huge_collated_dataset/fear/107095d9d9.wav,fear
258767874d.wav,huge_collated_dataset/fear/258767874d.wav,fear
2b16df8ce3.wav,huge_collated_dataset/fear/2b16df8ce3.wav,fear
43b5ae1e7d.wav,huge_collated_dataset/fear/43b5ae1e7d.wav,fear
276aa10974.wav,huge_collated_dataset/fear/276aa10974.wav,fear
c6345c3b35.wav,huge_collated_dataset/fear/c6345c3b35.wav,fear
fear_0_2_52_vesus.wav,huge_collated_dataset/fear/fear_0_2_52_vesus.wav,fear
5111718ecc.wav,huge_collated_dataset/fear/5111718ecc.wav,fear
fear_7_2_25_vesus.wav,huge_collated_dataset/fear/fear_7_2_25_vesus.wav,fear
4eb184d71a.wav,huge_collated_dataset/fear/4eb184d71a.wav,fear
b9ba9f5788.wav,huge_collated_dataset/fear/b9ba9f5788.wav,fear
fear_0_2_195_vesus.wav,huge_collated_dataset/fear/fear_0_2_195_vesus.wav,fear
fear_1_1_93_vesus.wav,huge_collated_dataset/fear/fear_1_1_93_vesus.wav,fear
fear_2_1_6_vesus.wav,huge_collated_dataset/fear/fear_2_1_6_vesus.wav,fear
2fd523b0ce.wav,huge_collated_dataset/fear/2fd523b0ce.wav,fear
fear_3_2_103_vesus.wav,huge_collated_dataset/fear/fear_3_2_103_vesus.wav,fear
16efee166a.wav,huge_collated_dataset/fear/16efee166a.wav,fear
fear_tess197.wav,huge_collated_dataset/fear/fear_tess197.wav,fear
fear_tess1981.wav,huge_collated_dataset/fear/fear_tess1981.wav,fear
aa994c000e.wav,huge_collated_dataset/fear/aa994c000e.wav,fear
fear_tess1995.wav,huge_collated_dataset/fear/fear_tess1995.wav,fear
fear_tess183.wav,huge_collated_dataset/fear/fear_tess183.wav,fear
fear_0_2_2_vesus.wav,huge_collated_dataset/fear/fear_0_2_2_vesus.wav,fear
c3beac0ac8.wav,huge_collated_dataset/fear/c3beac0ac8.wav,fear
14c16af2d9.wav,huge_collated_dataset/fear/14c16af2d9.wav,fear
fear_0_2_28_vesus.wav,huge_collated_dataset/fear/fear_0_2_28_vesus.wav,fear
561dcd7a9a.wav,huge_collated_dataset/fear/561dcd7a9a.wav,fear
59f5ac14de.wav,huge_collated_dataset/fear/59f5ac14de.wav,fear
fear_tess154.wav,huge_collated_dataset/fear/fear_tess154.wav,fear
fear_tess1942.wav,huge_collated_dataset/fear/fear_tess1942.wav,fear
fear_5_3_164_vesus.wav,huge_collated_dataset/fear/fear_5_3_164_vesus.wav,fear
53a464c53c.wav,huge_collated_dataset/fear/53a464c53c.wav,fear
dbfd9bfbd2.wav,huge_collated_dataset/fear/dbfd9bfbd2.wav,fear
fear_tess1956.wav,huge_collated_dataset/fear/fear_tess1956.wav,fear
fear_tess140.wav,huge_collated_dataset/fear/fear_tess140.wav,fear
fear_0_2_126_vesus.wav,huge_collated_dataset/fear/fear_0_2_126_vesus.wav,fear
fear_tess168.wav,huge_collated_dataset/fear/fear_tess168.wav,fear
fear_1_1_20_vesus.wav,huge_collated_dataset/fear/fear_1_1_20_vesus.wav,fear
fear_1_1_34_vesus.wav,huge_collated_dataset/fear/fear_1_1_34_vesus.wav,fear
fear_1_1_234_vesus.wav,huge_collated_dataset/fear/fear_1_1_234_vesus.wav,fear
fear_0_2_132_vesus.wav,huge_collated_dataset/fear/fear_0_2_132_vesus.wav,fear
757d5520a1.wav,huge_collated_dataset/fear/757d5520a1.wav,fear
fear_0_2_242_vesus.wav,huge_collated_dataset/fear/fear_0_2_242_vesus.wav,fear
fear_1_1_144_vesus.wav,huge_collated_dataset/fear/fear_1_1_144_vesus.wav,fear
9bddd4334d.wav,huge_collated_dataset/fear/9bddd4334d.wav,fear
fear_tess1836.wav,huge_collated_dataset/fear/fear_tess1836.wav,fear
4c5675677c.wav,huge_collated_dataset/fear/4c5675677c.wav,fear
fear_tess16.wav,huge_collated_dataset/fear/fear_tess16.wav,fear
fear_tess1822.wav,huge_collated_dataset/fear/fear_tess1822.wav,fear
ad6564f9e5.wav,huge_collated_dataset/fear/ad6564f9e5.wav,fear
fear_ravdess825.wav,huge_collated_dataset/fear/fear_ravdess825.wav,fear
29a7422291.wav,huge_collated_dataset/fear/29a7422291.wav,fear
fear_7_2_82_vesus.wav,huge_collated_dataset/fear/fear_7_2_82_vesus.wav,fear
99bde55997.wav,huge_collated_dataset/fear/99bde55997.wav,fear
fear_0_2_238_vesus.wav,huge_collated_dataset/fear/fear_0_2_238_vesus.wav,fear
ea3b96e1db.wav,huge_collated_dataset/fear/ea3b96e1db.wav,fear
fear_ravdess414.wav,huge_collated_dataset/fear/fear_ravdess414.wav,fear
4660cbdb7b.wav,huge_collated_dataset/fear/4660cbdb7b.wav,fear
fear_1_1_87_vesus.wav,huge_collated_dataset/fear/fear_1_1_87_vesus.wav,fear
4edc1e27de.wav,huge_collated_dataset/fear/4edc1e27de.wav,fear
fear_0_2_181_vesus.wav,huge_collated_dataset/fear/fear_0_2_181_vesus.wav,fear
fear_4_3_248_vesus.wav,huge_collated_dataset/fear/fear_4_3_248_vesus.wav,fear
fear_4_3_79_vesus.wav,huge_collated_dataset/fear/fear_4_3_79_vesus.wav,fear
fear_0_2_113_vesus.wav,huge_collated_dataset/fear/fear_0_2_113_vesus.wav,fear
fear_3_2_53_vesus.wav,huge_collated_dataset/fear/fear_3_2_53_vesus.wav,fear
fear_1_1_15_vesus.wav,huge_collated_dataset/fear/fear_1_1_15_vesus.wav,fear
cfb0be1e37.wav,huge_collated_dataset/fear/cfb0be1e37.wav,fear
fear_1_1_165_vesus.wav,huge_collated_dataset/fear/fear_1_1_165_vesus.wav,fear
dc6fd86c4b.wav,huge_collated_dataset/fear/dc6fd86c4b.wav,fear
d5cbd120b3.wav,huge_collated_dataset/fear/d5cbd120b3.wav,fear
fear_4_3_163_vesus.wav,huge_collated_dataset/fear/fear_4_3_163_vesus.wav,fear
fear_5_3_29_vesus.wav,huge_collated_dataset/fear/fear_5_3_29_vesus.wav,fear
b10a21fb4e.wav,huge_collated_dataset/fear/b10a21fb4e.wav,fear
ed224f9599.wav,huge_collated_dataset/fear/ed224f9599.wav,fear
677463b4dd.wav,huge_collated_dataset/fear/677463b4dd.wav,fear
81b388133e.wav,huge_collated_dataset/fear/81b388133e.wav,fear
f53622316c.wav,huge_collated_dataset/fear/f53622316c.wav,fear
741e34f8b0.wav,huge_collated_dataset/fear/741e34f8b0.wav,fear
fear_4_3_119_vesus.wav,huge_collated_dataset/fear/fear_4_3_119_vesus.wav,fear
b98b60d709.wav,huge_collated_dataset/fear/b98b60d709.wav,fear
62d752ccda.wav,huge_collated_dataset/fear/62d752ccda.wav,fear
6a854cede2.wav,huge_collated_dataset/fear/6a854cede2.wav,fear
fear_2_1_21_vesus.wav,huge_collated_dataset/fear/fear_2_1_21_vesus.wav,fear
27a9c2e80f.wav,huge_collated_dataset/fear/27a9c2e80f.wav,fear
fear_0_2_67_vesus.wav,huge_collated_dataset/fear/fear_0_2_67_vesus.wav,fear
fear_4_3_91_vesus.wav,huge_collated_dataset/fear/fear_4_3_91_vesus.wav,fear
fear_ravdess165.wav,huge_collated_dataset/fear/fear_ravdess165.wav,fear
80eca775ed.wav,huge_collated_dataset/fear/80eca775ed.wav,fear
fear_0_2_73_vesus.wav,huge_collated_dataset/fear/fear_0_2_73_vesus.wav,fear
fear_tess169.wav,huge_collated_dataset/fear/fear_tess169.wav,fear
30c6913fc4.wav,huge_collated_dataset/fear/30c6913fc4.wav,fear
ad500d913c.wav,huge_collated_dataset/fear/ad500d913c.wav,fear
fear_2_1_35_vesus.wav,huge_collated_dataset/fear/fear_2_1_35_vesus.wav,fear
ff0c0674b6.wav,huge_collated_dataset/fear/ff0c0674b6.wav,fear
e1003e434c.wav,huge_collated_dataset/fear/e1003e434c.wav,fear
fear_ravdess1244.wav,huge_collated_dataset/fear/fear_ravdess1244.wav,fear
fear_tess1957.wav,huge_collated_dataset/fear/fear_tess1957.wav,fear
fear_tess1943.wav,huge_collated_dataset/fear/fear_tess1943.wav,fear
c3e0b58b52.wav,huge_collated_dataset/fear/c3e0b58b52.wav,fear
2ecfef840f.wav,huge_collated_dataset/fear/2ecfef840f.wav,fear
dd79b06e7b.wav,huge_collated_dataset/fear/dd79b06e7b.wav,fear
3d5183a2d9.wav,huge_collated_dataset/fear/3d5183a2d9.wav,fear
fear_3_2_122_vesus.wav,huge_collated_dataset/fear/fear_3_2_122_vesus.wav,fear
fear_tess182.wav,huge_collated_dataset/fear/fear_tess182.wav,fear
fear_tess1994.wav,huge_collated_dataset/fear/fear_tess1994.wav,fear
fear_tess1980.wav,huge_collated_dataset/fear/fear_tess1980.wav,fear
ebc9d46ada.wav,huge_collated_dataset/fear/ebc9d46ada.wav,fear
36fe5b1803.wav,huge_collated_dataset/fear/36fe5b1803.wav,fear
c9a17dabec.wav,huge_collated_dataset/fear/c9a17dabec.wav,fear
fear_ravdess1052.wav,huge_collated_dataset/fear/fear_ravdess1052.wav,fear
fear_2_1_86_vesus.wav,huge_collated_dataset/fear/fear_2_1_86_vesus.wav,fear
fear_3_2_191_vesus.wav,huge_collated_dataset/fear/fear_3_2_191_vesus.wav,fear
fear_1_1_171_vesus.wav,huge_collated_dataset/fear/fear_1_1_171_vesus.wav,fear
fear_1_1_201_vesus.wav,huge_collated_dataset/fear/fear_1_1_201_vesus.wav,fear
fear_0_2_107_vesus.wav,huge_collated_dataset/fear/fear_0_2_107_vesus.wav,fear
fear_0_2_140_vesus.wav,huge_collated_dataset/fear/fear_0_2_140_vesus.wav,fear
2920bf6d84.wav,huge_collated_dataset/fear/2920bf6d84.wav,fear
fear_0_2_189_vesus.wav,huge_collated_dataset/fear/fear_0_2_189_vesus.wav,fear
2a1633d54c.wav,huge_collated_dataset/fear/2a1633d54c.wav,fear
fear_1_1_246_vesus.wav,huge_collated_dataset/fear/fear_1_1_246_vesus.wav,fear
1d9f330028.wav,huge_collated_dataset/fear/1d9f330028.wav,fear
29baf53ff2.wav,huge_collated_dataset/fear/29baf53ff2.wav,fear
fear_1_1_46_vesus.wav,huge_collated_dataset/fear/fear_1_1_46_vesus.wav,fear
fa7c2cf41a.wav,huge_collated_dataset/fear/fa7c2cf41a.wav,fear
990113bcc8.wav,huge_collated_dataset/fear/990113bcc8.wav,fear
fear_1_1_136_vesus.wav,huge_collated_dataset/fear/fear_1_1_136_vesus.wav,fear
36a73428d8.wav,huge_collated_dataset/fear/36a73428d8.wav,fear
fear_0_2_230_vesus.wav,huge_collated_dataset/fear/fear_0_2_230_vesus.wav,fear
fear_6_2_117_vesus.wav,huge_collated_dataset/fear/fear_6_2_117_vesus.wav,fear
f0ab787fe0.wav,huge_collated_dataset/fear/f0ab787fe0.wav,fear
eabb1d0b97.wav,huge_collated_dataset/fear/eabb1d0b97.wav,fear
6d9f5155b7.wav,huge_collated_dataset/fear/6d9f5155b7.wav,fear
fear_0_2_87_vesus.wav,huge_collated_dataset/fear/fear_0_2_87_vesus.wav,fear
cc7a0a6661.wav,huge_collated_dataset/fear/cc7a0a6661.wav,fear
fear_4_3_130_vesus.wav,huge_collated_dataset/fear/fear_4_3_130_vesus.wav,fear
fear_ravdess1063.wav,huge_collated_dataset/fear/fear_ravdess1063.wav,fear
51c5a54583.wav,huge_collated_dataset/fear/51c5a54583.wav,fear
fear_tess1999.wav,huge_collated_dataset/fear/fear_tess1999.wav,fear
fear_1_1_185_vesus.wav,huge_collated_dataset/fear/fear_1_1_185_vesus.wav,fear
d6e967ac06.wav,huge_collated_dataset/fear/d6e967ac06.wav,fear
fear_2_1_113_vesus.wav,huge_collated_dataset/fear/fear_2_1_113_vesus.wav,fear
066d426ea1.wav,huge_collated_dataset/fear/066d426ea1.wav,fear
fear_5_3_208_vesus.wav,huge_collated_dataset/fear/fear_5_3_208_vesus.wav,fear
653d5367b0.wav,huge_collated_dataset/fear/653d5367b0.wav,fear
fear_4_3_183_vesus.wav,huge_collated_dataset/fear/fear_4_3_183_vesus.wav,fear
79ca68e87b.wav,huge_collated_dataset/fear/79ca68e87b.wav,fear
